% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
65 0 +9.367122637e+00 -2.288287736e+01 -2.288287736e+01 +5.7987e-01 -1.9052e-01 -7.5997e-01 +2.6583e-01 +5.2860e-01
75 0 +8.855238765e+00 -2.339476124e+01 -2.339476124e+01 +4.3104e-01 +1.9668e-01 -7.8583e-01 -2.6154e-01 +7.4067e-01
114 0 +8.548391524e+00 -2.370160848e+01 -2.370160848e+01 +6.1575e-01 -1.0604e-01 -6.6100e-01 +3.1438e-01 +5.2541e-01
165 0 +7.262967427e+00 -2.498703257e+01 -2.498703257e+01 +1.5136e+00 -7.7970e-01 -5.2012e-01 +6.3291e-01 +1.3387e+00
172 0 +6.683739409e+00 -2.556626059e+01 -2.556626059e+01 +1.2777e+00 -4.8833e-01 -7.0819e-01 +6.1533e-01 +1.2628e+00
192 0 +6.407512374e+00 -2.584248763e+01 -2.584248763e+01 +1.4327e+00 -4.2486e-01 -1.0609e+00 +9.2026e-01 +1.5859e+00
208 0 +6.124189395e+00 -2.612581060e+01 -2.612581060e+01 +1.2844e+00 -5.0003e-01 -7.7317e-01 +7.1226e-01 +1.3820e+00
217 0 +5.861129585e+00 -2.638887042e+01 -2.638887042e+01 +1.2974e+00 -4.7533e-01 -7.6019e-01 +7.5857e-01 +1.3717e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.181838941e+01 +3.799383894e+02 +3.799383894e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.173447956e+01 +3.798544796e+02 +3.798544796e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
