% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2359 0 +4.691928410e-07 -5.234999953e+01 -5.234999953e+01 -8.7201e-01 -1.2451e+00 +2.5407e+00 -2.3589e+00 -1.5232e+00
2392 0 +3.516281382e-07 -5.234999965e+01 -5.234999965e+01 -8.7319e-01 -1.2465e+00 +2.5431e+00 -2.3607e+00 -1.5249e+00
2396 0 +1.583049425e-07 -5.234999984e+01 -5.234999984e+01 -8.7352e-01 -1.2467e+00 +2.5429e+00 -2.3614e+00 -1.5250e+00
2484 0 +6.803962549e-08 -5.234999993e+01 -5.234999993e+01 -8.7286e-01 -1.2456e+00 +2.5408e+00 -2.3605e+00 -1.5235e+00
2520 0 +2.076531302e-08 -5.234999998e+01 -5.234999998e+01 -8.7288e-01 -1.2457e+00 +2.5412e+00 -2.3605e+00 -1.5237e+00
2698 0 +1.533916105e-08 -5.234999998e+01 -5.234999998e+01 -8.7294e-01 -1.2457e+00 +2.5410e+00 -2.3606e+00 -1.5236e+00
2723 0 +1.382444026e-08 -5.234999999e+01 -5.234999999e+01 -8.7295e-01 -1.2457e+00 +2.5411e+00 -2.3606e+00 -1.5237e+00
2756 0 +1.307890329e-08 -5.234999999e+01 -5.234999999e+01 -8.7288e-01 -1.2456e+00 +2.5409e+00 -2.3605e+00 -1.5236e+00
2779 0 +1.229043534e-08 -5.234999999e+01 -5.234999999e+01 -8.7288e-01 -1.2456e+00 +2.5409e+00 -2.3605e+00 -1.5236e+00
2827 0 +1.178425890e-08 -5.234999999e+01 -5.234999999e+01 -8.7284e-01 -1.2456e+00 +2.5409e+00 -2.3605e+00 -1.5236e+00
2828 0 +1.056570653e-08 -5.234999999e+01 -5.234999999e+01 -8.7281e-01 -1.2455e+00 +2.5409e+00 -2.3604e+00 -1.5236e+00
2868 0 +1.021226126e-08 -5.234999999e+01 -5.234999999e+01 -8.7286e-01 -1.2456e+00 +2.5410e+00 -2.3605e+00 -1.5237e+00
2870 0 +9.995943628e-09 -5.234999999e+01 -5.234999999e+01 -8.7286e-01 -1.2456e+00 +2.5410e+00 -2.3605e+00 -1.5237e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.659982524e+01 -1.329401748e+02 -1.329401748e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.299565706e+01 -1.465443429e+02 -1.465443429e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
10 0 +3.226471752e+01 -1.472752825e+02 -1.472752825e+02 +6.1244e-01 -2.0277e-01 +1.1033e-01 +2.7485e-01 +6.6992e-01
17 0 +2.745726560e+01 -1.520827344e+02 -1.520827344e+02 +4.8314e-01 +1.0519e-01 +2.6059e-01 +6.4203e-01 +1.0160e-01
20 0 +1.712493629e+01 -1.624150637e+02 -1.624150637e+02 +7.3471e-01 +5.1508e-01 -4.9607e-01 +9.1725e-01 +2.8557e-01
28 0 +1.607056044e+01 -1.634694396e+02 -1.634694396e+02 +1.1164e+00 +1.6956e-01 -3.3083e-01 +6.5726e-01 +1.1854e+00
30 0 +1.453879241e+01 -1.650012076e+02 -1.650012076e+02 +1.4280e+00 +7.5015e-01 -1.5913e-01 +1.2080e+00 -1.6367e-02
35 0 +1.257257230e+01 -1.669674277e+02 -1.669674277e+02 +1.6437e+00 +3.5482e-01 -4.0629e-01 +1.1995e+00 +6.4865e-01
37 0 +1.093343732e+01 -1.686065627e+02 -1.686065627e+02 +9.3305e-01 +1.3994e+00 -2.5012e-01 +9.3655e-01 +7.1777e-01
