% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
472 0 +3.279088051e+02 +3.496588051e+02 +3.496588051e+02
543 0 +3.043753586e+02 +3.261253586e+02 +3.261253586e+02
563 0 +2.984092538e+02 +3.201592538e+02 +3.201592538e+02
572 0 +2.822557364e+02 +3.040057364e+02 +3.040057364e+02
586 0 +2.541441680e+02 +2.758941680e+02 +2.758941680e+02
621 0 +2.496476387e+02 +2.713976387e+02 +2.713976387e+02
633 0 +2.373251301e+02 +2.590751301e+02 +2.590751301e+02
641 0 +2.336475574e+02 +2.553975574e+02 +2.553975574e+02
650 0 +2.098114869e+02 +2.315614869e+02 +2.315614869e+02
680 0 +1.973616799e+02 +2.191116799e+02 +2.191116799e+02
697 0 +1.771529543e+02 +1.989029543e+02 +1.989029543e+02
738 0 +1.524878527e+02 +1.742378527e+02 +1.742378527e+02
817 0 +1.502727661e+02 +1.720227661e+02 +1.720227661e+02
827 0 +1.423251460e+02 +1.640751460e+02 +1.640751460e+02
828 0 +1.342435051e+02 +1.559935051e+02 +1.559935051e+02
842 0 +1.165852453e+02 +1.383352453e+02 +1.383352453e+02
874 0 +1.123676919e+02 +1.341176919e+02 +1.341176919e+02
894 0 +1.090363221e+02 +1.307863221e+02 +1.307863221e+02
981 0 +9.927374782e+01 +1.210237478e+02 +1.210237478e+02
1046 0 +9.480427542e+01 +1.165542754e+02 +1.165542754e+02
1047 0 +9.303466230e+01 +1.147846623e+02 +1.147846623e+02
1049 0 +7.421163140e+01 +9.596163140e+01 +9.596163140e+01
1117 0 +7.088406667e+01 +9.263406667e+01 +9.263406667e+01
1390 0 +6.928743736e+01 +9.103743736e+01 +9.103743736e+01
1395 0 +6.792737392e+01 +8.967737392e+01 +8.967737392e+01
1401 0 +6.723875074e+01 +8.898875074e+01 +8.898875074e+01
1432 0 +6.600773965e+01 +8.775773965e+01 +8.775773965e+01
1466 0 +6.433728217e+01 +8.608728217e+01 +8.608728217e+01
1467 0 +6.253130277e+01 +8.428130277e+01 +8.428130277e+01
1480 0 +5.776877778e+01 +7.951877778e+01 +7.951877778e+01
1497 0 +5.570280889e+01 +7.745280889e+01 +7.745280889e+01
1518 0 +5.107473036e+01 +7.282473036e+01 +7.282473036e+01
1614 0 +4.956326102e+01 +7.131326102e+01 +7.131326102e+01
1658 0 +4.806559038e+01 +6.981559038e+01 +6.981559038e+01
1675 0 +4.775965761e+01 +6.950965761e+01 +6.950965761e+01
1731 0 +4.659784510e+01 +6.834784510e+01 +6.834784510e+01
1749 0 +4.462964558e+01 +6.637964558e+01 +6.637964558e+01
1804 0 +3.955753316e+01 +6.130753316e+01 +6.130753316e+01
2405 0 +3.889026924e+01 +6.064026924e+01 +6.064026924e+01
2994 0 +3.799530297e+01 +5.974530297e+01 +5.974530297e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
