% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
359 0 +2.984052889e-01 -4.685159471e+01 -4.685159471e+01 -1.1290e-01 -3.0968e-01 +3.2366e-02
368 0 +2.924875555e-01 -4.685751244e+01 -4.685751244e+01 -1.1660e-01 -3.1738e-01 +8.7263e-03
387 0 +2.618862011e-01 -4.688811380e+01 -4.688811380e+01 -1.2728e-01 -3.5296e-01 -1.0406e-01
398 0 +2.515634212e-01 -4.689843658e+01 -4.689843658e+01 -1.3193e-01 -3.5941e-01 -1.2079e-01
403 0 +2.506173301e-01 -4.689938267e+01 -4.689938267e+01 -1.4052e-01 -3.8099e-01 -1.8952e-01
406 0 +2.438524486e-01 -4.690614755e+01 -4.690614755e+01 -1.2882e-01 -3.5354e-01 -9.6031e-02
409 0 +2.264187365e-01 -4.692358126e+01 -4.692358126e+01 -1.4785e-01 -3.9589e-01 -2.2830e-01
412 0 +2.014579129e-01 -4.694854209e+01 -4.694854209e+01 -1.5759e-01 -4.1655e-01 -2.8293e-01
428 0 +1.834035255e-01 -4.696659647e+01 -4.696659647e+01 -1.5634e-01 -4.1618e-01 -2.7287e-01
440 0 +1.642135456e-01 -4.698578645e+01 -4.698578645e+01 -1.7384e-01 -4.5718e-01 -3.9442e-01
