% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2159 0 +4.852031292e-01 +1.243152031e+02 +1.243152031e+02 +2.3986e-01 +1.9936e-01 -5.4639e-01 -1.1557e-01 -5.4517e-01 +4.1681e-01 +4.5068e-01 +3.6377e-01 -4.7833e-01 +3.6646e-01
2174 0 +4.583214083e-01 +1.242883214e+02 +1.242883214e+02 +2.4182e-01 +1.9337e-01 -5.4853e-01 -1.1068e-01 -5.4534e-01 +4.1809e-01 +4.4816e-01 +3.6371e-01 -4.8095e-01 +3.7251e-01
2197 0 +4.531256165e-01 +1.242831256e+02 +1.242831256e+02 +2.3025e-01 +1.8491e-01 -5.4982e-01 -1.1977e-01 -5.4826e-01 +4.1001e-01 +4.4396e-01 +3.6634e-01 -4.8605e-01 +3.7330e-01
2236 0 +4.411738439e-01 +1.242711738e+02 +1.242711738e+02 +2.1660e-01 +1.7950e-01 -5.5556e-01 -1.5950e-01 -5.4959e-01 +3.9275e-01 +4.4302e-01 +3.7874e-01 -5.1782e-01 +3.6172e-01
2277 0 +4.160368285e-01 +1.242460368e+02 +1.242460368e+02 +2.0167e-01 +1.7701e-01 -5.4768e-01 -1.7128e-01 -5.4309e-01 +3.8256e-01 +4.4683e-01 +3.7977e-01 -5.2629e-01 +3.5519e-01
2290 0 +3.965390265e-01 +1.242265390e+02 +1.242265390e+02 +2.0662e-01 +1.8339e-01 -5.4940e-01 -1.6250e-01 -5.4420e-01 +3.8624e-01 +4.4324e-01 +3.7687e-01 -5.1444e-01 +3.5687e-01
2328 0 +3.802994051e-01 +1.242102994e+02 +1.242102994e+02 +2.2159e-01 +1.8599e-01 -5.5285e-01 -1.4698e-01 -5.4442e-01 +3.9818e-01 +4.4809e-01 +3.7391e-01 -5.0486e-01 +3.6445e-01
2357 0 +3.781839185e-01 +1.242081839e+02 +1.242081839e+02 +2.2126e-01 +1.8458e-01 -5.5151e-01 -1.4400e-01 -5.4727e-01 +3.9557e-01 +4.4586e-01 +3.7298e-01 -5.0513e-01 +3.6590e-01
2393 0 +3.688158779e-01 +1.241988159e+02 +1.241988159e+02 +2.1974e-01 +1.8474e-01 -5.5515e-01 -1.5978e-01 -5.4465e-01 +3.8771e-01 +4.4786e-01 +3.8137e-01 -5.1974e-01 +3.5855e-01
2441 0 +3.617714291e-01 +1.241917714e+02 +1.241917714e+02 +2.1479e-01 +1.8473e-01 -5.5246e-01 -1.6423e-01 -5.4596e-01 +3.8247e-01 +4.4230e-01 +3.8064e-01 -5.1903e-01 +3.5851e-01
2444 0 +3.484008131e-01 +1.241784008e+02 +1.241784008e+02 +2.0911e-01 +1.8298e-01 -5.5071e-01 -1.6780e-01 -5.4513e-01 +3.7966e-01 +4.4256e-01 +3.8088e-01 -5.2228e-01 +3.5817e-01
2467 0 +3.367010898e-01 +1.241667011e+02 +1.241667011e+02 +2.1128e-01 +1.8278e-01 -5.5313e-01 -1.6752e-01 -5.4334e-01 +3.7993e-01 +4.4425e-01 +3.8056e-01 -5.2172e-01 +3.5689e-01
2496 0 +3.304433807e-01 +1.241604434e+02 +1.241604434e+02 +2.0423e-01 +1.8067e-01 -5.5394e-01 -1.7878e-01 -5.4211e-01 +3.7484e-01 +4.4426e-01 +3.8264e-01 -5.2957e-01 +3.5350e-01
2551 0 +3.218534624e-01 +1.241518535e+02 +1.241518535e+02 +1.9826e-01 +1.7709e-01 -5.5497e-01 -1.9275e-01 -5.4477e-01 +3.6510e-01 +4.4105e-01 +3.8822e-01 -5.4272e-01 +3.5114e-01
2575 0 +3.141368441e-01 +1.241441368e+02 +1.241441368e+02 +1.9885e-01 +1.7584e-01 -5.5543e-01 -1.8883e-01 -5.4439e-01 +3.6644e-01 +4.4185e-01 +3.8650e-01 -5.4056e-01 +3.5277e-01
2590 0 +3.065252334e-01 +1.241365252e+02 +1.241365252e+02 +1.9789e-01 +1.7574e-01 -5.5466e-01 -1.8953e-01 -5.4555e-01 +3.6433e-01 +4.4005e-01 +3.8744e-01 -5.4266e-01 +3.5494e-01
